0.560107 0.124074
0.588560 0.083893
0.881627 0.042277
0.013280 -0.004016
0.033013 0.023276
0.966693 0.047598
0.902293 0.056976
0.810800 0.051915
0.992667 0.027974
0.268373 0.073785
0.804827 0.084605
0.346613 0.077566
0.918747 0.045579
0.371787 0.094646
0.849360 0.040334
0.006667 0.000000
0.954533 0.057701
0.249360 0.044083
0.917253 0.068203
0.151520 0.154150
0.962000 0.060489
0.506400 0.051327
0.473627 0.066977
0.749413 0.038885
0.830853 0.056785
0.013280 -0.004016
0.898853 0.071228
0.882347 0.070352
0.114320 0.005060
0.336560 0.074671
0.608373 0.069896
0.834560 0.044835
0.677333 0.178250
0.072427 0.058865
0.507440 0.131294
0.720880 0.098985
0.348800 0.077888
0.190400 0.029612
0.560027 0.049608
0.013333 0.020408
0.026667 0.061224
0.052213 0.015030
0.533227 0.033480
0.434987 0.060414
0.480907 0.041210
0.904293 0.042512
0.708053 0.021366
0.638320 0.097333
0.052960 0.100849
0.549947 0.028477
0.894640 0.070656
0.795307 0.087504
0.627093 0.041035
0.889280 0.096724
0.453253 0.088675
0.806213 0.035720
0.432560 0.041303
0.529493 0.095015
0.552320 0.101132
0.418080 0.155192
0.788987 0.034670
0.946667 0.065536
0.724907 0.112999
0.280107 0.030496
0.834453 0.036723
0.450267 0.027636
0.319013 0.047232
0.660107 0.072094
0.006667 0.000000
0.528053 0.045912
0.339200 0.066631
0.040000 0.074830
0.064907 0.023192
0.562960 0.041993
0.606987 0.039529
0.116027 0.003279
0.707093 0.100274
0.497867 0.082343
0.912693 0.091573
0.940427 0.050800
0.102720 0.063566
0.084480 0.073967
0.888000 0.101397
0.639440 0.065083
0.454453 0.052461
0.772293 0.035473
0.249813 0.044729
0.993253 0.032520
0.013307 -0.002004
0.399067 0.047778
0.108053 0.044312
0.939093 0.056117
0.930560 0.062813
0.684907 0.066162
0.834267 0.047108
0.591120 0.020423
0.993387 0.038813
0.962693 0.050284
0.955413 0.049028
0.224587 0.043443
0.815387 0.049906
0.713280 0.032543
0.033013 0.023276
0.884213 0.074007
0.146267 0.027961
0.902267 0.059813
0.671493 0.077293
0.979333 0.056279
0.570453 0.068649
0.783840 0.050549
0.920373 0.047858
0.581947 0.042155
0.863120 0.107178
0.788400 0.064842
0.930427 0.049518
0.998827 0.013128
0.478080 0.062861
0.181307 0.037223
0.371867 0.040692
0.642747 0.077937
0.280693 0.062089
0.772160 0.098738
0.492107 0.082385
0.071573 0.024833
0.563547 0.083067
0.881600 0.077126
0.019947 0.004147
0.006667 0.000000
0.280373 0.043064
0.304267 0.076624
0.295013 0.086862
0.455093 0.027784
0.906640 0.053394
0.852347 0.128776
0.134107 0.066638
0.429280 0.170261
0.562667 0.080182
0.784907 0.030172
0.691200 0.053997
0.006667 0.000000
0.006667 0.000000
0.807227 0.133002
0.059040 0.011393
0.559227 0.043383
0.833280 0.082717
0.887653 0.059662
0.097173 0.038117
0.781413 0.026881
0.690107 0.163099
0.006667 0.000000
0.477493 0.065414
0.753760 0.064283
0.519227 0.016329
0.013333 0.020408
0.616053 0.061394
0.019947 0.010968
0.407200 0.038063
0.309333 0.027533
0.948667 0.050870
0.512400 0.020482
0.718133 0.073751
0.039413 0.012731
0.119307 0.013575
0.953440 0.046774
0.860667 0.113486
0.743760 0.046031
0.843893 0.111826
0.375413 0.101942
0.612800 0.145441
0.990827 0.036193
0.667493 0.049750
0.817093 0.052390
0.639013 0.064246
0.244800 0.047953
0.189147 0.066340
0.437973 0.018360
0.454400 0.026600
0.841573 0.048753
0.019947 0.010968
0.694693 0.043282
0.757760 0.062759
0.738720 0.066044
0.373760 0.054652
0.077387 0.026006
0.873653 0.077920
0.807280 0.055365
0.510080 0.115251
0.676880 0.043631
0.127733 0.137233
0.821493 0.044713
0.006667 0.000000
0.331013 0.070264
0.658720 0.028832
0.935627 0.051020
0.629467 0.051135
0.786720 0.094492
0.722613 0.060477
0.484213 0.186562
0.942880 0.095693
0.301547 0.108451
0.894560 0.074071
0.433227 0.041836
0.818960 0.092594
0.431280 0.072528
0.942400 0.060006
0.292907 -0.002850
0.464320 0.078163
0.916533 0.059752
0.753280 0.047431
0.026560 0.016474
0.006667 0.000000
0.784640 0.054985
0.347093 0.114120
0.711067 0.091908
0.500373 0.027937
0.702853 0.077231
0.896320 0.062076
0.484960 0.081487
0.471867 0.075318
0.527067 0.053160
0.805893 0.051038
0.735947 0.063079
0.019893 0.008316
0.773973 0.097686
0.797280 0.044541
0.689253 -0.001379
0.775520 0.090012
0.523973 0.071459
0.557307 0.050584
0.821040 0.043191
0.515893 0.168209
0.973440 0.059371
0.868933 0.046607
0.110293 0.043984
0.879733 0.031246
0.006667 0.000000
0.761413 0.052782
0.748133 0.076159
0.613440 0.095100
0.282373 0.040205
0.613440 0.062053
0.979467 0.039738
0.084213 0.074265
0.779360 0.077736
0.998587 0.031284
0.689493 0.056983
0.185707 0.167731
0.006667 0.000000
0.148267 0.023638
0.867040 0.044995
0.518107 0.041513
0.006667 0.000000
0.013280 -0.004016
0.558800 0.030235
0.293333 0.120594
0.817893 0.059971
0.949413 0.078557
0.865787 0.070328
0.302453 0.079635
0.842293 0.077187
0.612587 0.044978
0.767653 0.067925
0.594027 0.054991
0.891333 0.087509
0.836427 0.042737
0.961947 0.043606
0.475467 0.067440
0.991973 0.046222
0.104213 0.073068
0.737547 0.052383
0.006667 0.000000
0.968000 0.068561
0.013333 0.020408
0.978693 0.047043
0.752320 0.097395
0.065440 0.072734
0.667333 0.035658
0.683920 0.088488
0.475093 0.031769
0.072187 0.040658
0.510827 -0.000646
0.794133 0.109456
0.878400 0.044335
0.032960 0.013440
0.365387 0.043786
0.833013 0.079810
0.379147 0.041887
0.006667 0.000000
0.730240 0.045137
0.799600 0.061776
0.906773 0.063436
0.812560 0.078749
0.698453 0.039277
0.052320 0.027440
0.660667 0.034576
0.954987 0.053732
0.848853 0.072458
0.607573 0.081883
0.952827 0.034309
0.415173 0.099466
0.477440 0.080413
0.865253 0.081391
0.955253 0.052999
0.529573 0.094638
0.920987 0.054401
0.013280 -0.004016
0.969227 0.053597
0.091467 0.146189
0.830347 0.074233
0.461253 0.047847
0.006667 0.000000
0.568053 0.014896
0.990880 0.049151
0.705440 0.014655
0.855733 0.051933
0.006667 0.000000
0.298693 0.026144
0.091227 0.024632
0.772027 0.034258
0.805867 0.095409
0.395200 0.091479
0.698587 0.047056
0.167573 0.117454
0.662373 0.051031
0.433467 0.102003
0.884267 0.041906
0.019947 0.010968
0.873227 0.044594
0.283413 0.005803
0.993520 0.036477
0.989173 0.043247
0.673733 0.030077
0.863867 0.042590
0.736160 0.030084
0.033147 0.018996
0.251360 0.011094
0.644373 0.070974
0.302027 0.035540
0.666213 0.086317
0.006667 0.000000
0.474133 0.082895
0.133413 0.020996
0.686693 0.076319
0.019893 0.008316
0.694933 0.110569
0.753867 0.056294
0.396480 0.062498
0.233813 0.050350
0.039547 0.016059
0.793760 0.047503
0.058613 0.022767
0.999173 0.019598
0.006667 0.000000
0.452320 0.087095
0.006667 0.000000
0.337627 0.070744
0.444000 0.048232
0.648907 0.038676
0.556053 0.102518
0.282027 0.075689
0.928267 0.049945
0.629067 0.010736
0.968720 0.042709
0.843493 0.069951
0.109413 0.035052
0.683893 0.016834
0.737013 0.047821
0.297627 0.026768
0.371200 0.200973
0.425600 0.112897
0.454053 0.140021
0.279520 0.045497
0.694133 0.087003
0.822827 0.119015
0.967360 0.049802
0.775173 0.021329
0.986240 0.048541
0.941093 0.077495
0.939787 0.054931
0.179867 0.040862
0.675867 0.063133
0.026667 0.061224
0.216613 0.019539
0.139253 0.023949
0.829493 0.112646
0.625760 0.113350
0.666213 0.037305
0.630347 0.211103
0.370133 0.067812
0.078880 0.141036
0.462107 -0.001918
0.499200 0.154021
0.584107 0.102065
0.901520 0.030511
0.033013 0.023276
0.929040 0.057911
0.908507 0.048300
0.155840 0.099897
0.536240 0.047030
0.468747 0.059585
0.527947 0.112980
0.650933 0.120259
0.264107 0.124246
0.527547 0.184004
0.006667 0.000000
0.006667 0.000000
0.463680 0.045788
0.033120 0.018206
0.476320 0.066254
0.125013 0.007453
0.683067 0.221398
0.851307 0.069378
0.747307 0.073680
0.240107 0.062208
0.168320 0.025989
0.380133 0.049027
0.998507 0.012266
0.900933 0.041961
0.818587 0.060933
0.747573 0.026692
0.504000 0.051938
0.013333 0.020408
0.299707 0.139294
0.685573 0.031944
0.350960 0.038982
0.499227 0.024069
0.478880 0.077780
0.319973 0.017775
0.879787 0.064554
0.928507 0.055758
0.810453 0.091631
0.755280 0.088143
0.850347 0.064007
0.337440 0.093616
0.807787 0.063031
0.065600 0.037664
0.300347 0.118932
0.726160 0.131205
0.704933 0.097710
0.944000 0.059581
0.773253 0.097373
0.995920 0.033062
0.855360 0.066789
0.489280 0.086816
0.947813 0.035661
0.738320 0.043425
0.414453 0.018788
0.966720 0.062402
0.243627 0.005392
0.411307 0.039729
0.078053 0.058728
0.721787 0.033954
0.390933 0.075647
0.013280 -0.004016
0.630480 0.033023
0.497813 0.014192
0.227200 0.123910
0.220267 0.071009
0.970320 0.054664
0.459947 0.040113
0.046187 0.019065
0.570160 0.147632
0.704747 0.047470
0.006667 0.000000
0.312427 0.082887
0.287787 0.061096
0.677040 0.074402
0.033013 0.023276
0.705467 0.067920
0.132427 0.082537
0.949147 0.056367
0.667040 0.050736
0.281653 0.097651
0.792533 0.039676
0.750240 0.072768
0.410560 0.003187
0.949440 0.048777
0.885467 0.067942
0.261787 0.032291
0.827200 0.077455
0.491947 0.039219
0.605067 0.027037
0.139387 0.045381
0.761227 0.087402
0.738667 0.067634
0.755867 0.052851
0.970213 0.036049
0.162240 0.007098
0.661387 0.070598
0.731520 0.137385
0.026507 0.024761
0.890827 0.053390
0.970693 0.048159
0.668427 0.050873
0.616213 0.066937
0.039867 0.044434
0.930773 0.100448
0.930587 0.060939
0.565493 0.028962
0.350213 0.093264
0.688293 0.137767
0.289680 0.045158
0.541840 0.087011
0.397947 0.057064
0.592080 0.092787
0.382987 0.044033
0.046053 0.025088
0.935520 0.047421
0.480853 0.032050
0.077600 0.042710
0.053333 0.142857
0.136373 0.000343
0.039360 0.004480
0.994453 0.035330
0.006667 0.000000
0.995360 0.027597
0.827893 0.043717
0.026507 0.024761
0.229333 0.137992
0.509013 0.059405
0.664693 0.101012
0.026507 0.024761
0.804453 0.061009
0.337600 0.035609
0.127787 0.050288
0.712587 0.100527
0.828933 0.028831
0.549067 0.058638
0.951307 0.071953
0.474773 0.005326
0.752880 0.032649
0.706800 0.052547
0.508613 0.041545
0.504640 0.014317
0.033013 0.006792
0.522800 0.031640
0.694560 0.033108
0.725173 0.101505
0.026533 0.005230
0.223467 0.040475
0.006667 0.000000
0.191520 0.009713
0.864187 0.090962
0.405227 0.082734
0.474480 0.027077
0.453813 0.018746
0.685680 0.043206
0.568720 0.086144
0.658133 0.031894
0.120267 0.007874
0.866480 0.072328
0.816400 0.072084
0.673093 0.037442
0.802587 0.088661
0.818347 0.034556
0.792320 0.057276
0.436080 0.127040
0.928293 0.059938
0.115120 0.021429
0.824960 0.052850
0.026507 0.024761
0.467173 0.005162
0.593387 0.133304
0.956320 0.058039
0.424000 0.115646
0.608187 0.062228
0.827787 0.099476
0.911893 0.042286
0.647093 0.107889
0.504027 -0.010097
0.668720 0.026264
0.040000 0.102041
0.472960 0.113126
0.468213 0.076530
0.803787 0.088498
0.935067 0.057145
0.583333 0.071254
0.900640 0.030923
0.903840 0.053321
0.645787 0.071954
0.399653 0.075049
0.013307 -0.002004
0.876053 0.069420
0.936373 0.052358
0.518720 0.029794
0.630213 0.050100
0.019840 -0.008064
0.897973 0.080166
0.785067 0.052899
0.871627 0.072342
0.520880 0.019190
0.390587 0.100255
0.899840 0.065745
0.630773 0.050297
0.696080 0.179467
0.562107 0.048526
0.871653 0.074243
0.319227 0.014625
0.242800 0.193648
0.934853 0.054164
0.670293 0.040729
0.640640 0.026059
0.296587 0.098129
0.419947 0.018016
0.831173 0.070243
0.922907 0.047523
0.905547 0.075388
0.898507 0.051033
0.333787 0.041711
0.429200 0.087687
0.381067 0.020651
0.460853 0.058534
0.471867 0.140481
0.856880 0.060982
0.026533 0.005230
0.843120 0.050014
0.862907 0.039633
0.377253 0.035997
0.078187 0.051633
0.842213 0.049476
0.491600 0.062619
0.841680 0.059704
0.046053 0.007362
0.171867 0.051630
0.701893 0.079264
0.496373 0.106170
0.873067 0.049406
0.071413 0.045511
0.925627 0.044883
0.580853 0.090009
0.881413 0.039113
0.140373 0.065660
0.553947 0.098368
0.778747 0.086619
0.033333 0.057143
0.758187 0.037087
0.453973 0.046964
0.610640 0.060203
0.013333 0.020408
0.500747 0.067243
0.644347 0.114433
0.682800 0.106919
0.937120 0.062405
0.477173 0.041692
0.602293 0.058926
0.646213 0.106674
0.072213 0.059853
0.496027 0.051236
0.949253 0.041997
0.859120 0.065489
0.013333 0.020408
0.743893 0.029193
0.451733 0.077777
0.883547 0.080392
0.549093 0.018791
0.795440 0.038396
0.741547 0.024653
0.949920 0.077187
0.802587 0.116801
0.601173 0.076409
0.730320 0.066107
0.753813 0.108749
0.593733 0.068044
0.578213 0.043735
0.210107 0.061701
0.852827 0.042001
0.570320 0.050062
0.156427 0.082398
0.685227 0.074143
0.052213 0.015030
0.319120 0.065457
0.765653 0.050209
0.857067 0.054678
0.206720 0.160848
0.174027 0.044638
0.071307 0.036451
0.501947 0.071913
0.357920 0.010534
0.439573 0.096836
0.756880 0.056636
0.139173 0.083021
0.523040 0.025321
0.539413 0.059195
0.528240 0.060672
0.095360 0.002705
0.364480 0.033942
0.633280 0.033861
0.839387 0.037522
0.668533 0.060183
0.306453 0.095644
0.290800 0.191066
0.884560 0.081291
0.495680 0.025320
0.019947 0.010968
0.045867 0.018154
0.890720 0.079549
0.498027 0.064608
0.902640 0.050405
0.302560 0.042637
0.997520 0.032976
0.666693 0.095342
0.308400 0.018855
0.428667 0.062748
0.552027 0.153398
0.857973 0.048541
0.107733 0.006112
0.422533 0.022417
0.786693 0.056414
0.258480 0.038860
0.172773 0.045582
0.778267 0.048295
0.799707 0.120936
0.936667 0.032174
0.533680 0.136021
0.899947 0.084299
0.955493 0.058648
0.033227 0.045926
0.115307 0.074931
0.141333 0.079707
0.006667 0.000000
0.101920 0.036192
0.769200 0.064847
0.694080 0.063215
0.207200 0.053135
0.390427 0.098143
0.896293 0.045654
0.408720 0.062612
0.330560 0.038531
0.517360 0.046441
0.807067 0.138056
0.976747 0.051133
0.835520 0.038279
0.026507 0.024761
0.818907 0.039370
0.307253 0.066117
0.959467 0.058008
0.006667 0.000000
0.414933 0.012381
0.020000 0.040816
0.020000 0.040816
0.166453 0.279077
0.190213 0.077298
0.184427 0.065314
0.006667 0.000000
0.492747 0.041055
0.963787 0.049243
0.583147 0.083555
0.702560 0.070261
0.736533 0.086916
0.200373 0.021554
0.751813 0.058241
0.961520 0.069501
0.013333 0.020408
0.787093 0.048596
0.520960 0.225135
0.850053 0.050400
0.662373 0.067258
0.820240 0.044580
0.673067 0.041043
0.865493 0.078187
0.468267 0.114407
0.244907 0.082255
0.369013 0.112913
0.586907 0.074590
0.204427 0.046945
0.992053 0.040813
0.324080 0.039038
0.637040 0.061348
0.423440 0.022262
0.448480 0.017392
0.188720 -0.007864
0.414827 0.023607
0.013280 -0.004016
0.346933 0.045475
0.768133 0.104464
0.242427 0.057714
0.552560 0.088719
0.208053 0.187806
0.944480 0.055450
0.697493 0.053559
0.502507 0.047767
0.815920 0.068870
0.965867 0.080872
0.958507 0.042871
0.013280 -0.004016
0.861707 0.060715
0.933413 0.058535
0.825947 0.054147
0.999360 0.012429
0.401280 0.087613
0.983840 0.042486
0.435520 0.042196
0.603200 0.058987
0.460800 0.015908
0.006667 0.000000
0.683573 0.055583
0.330267 0.010076
0.858773 0.075726
0.529413 0.078945
0.013280 -0.004016
0.579947 0.066065
0.662907 0.011568
0.305947 0.065241
0.980133 0.042057
0.453867 0.019461
0.687867 0.081652
0.798560 0.121207
0.921520 0.047123
0.511493 0.057581
0.722827 0.031391
0.812293 0.093354
0.979733 0.071662
0.935493 0.030960
0.831307 0.051244
0.502027 0.110544
0.360427 0.024588
0.013333 0.020408
0.748267 0.040322
0.019893 0.008316
0.596213 0.066672
0.992133 0.037188
0.013333 0.010204
0.819947 0.061661
0.006667 0.000000
0.982187 0.043367
0.924453 0.084438
0.006667 0.000000
0.902907 0.038479
0.681627 0.038514
0.071893 0.051883
0.627360 0.080913
0.896667 0.043320
0.485813 0.027089
0.836347 0.044598
0.560720 0.043019
0.479360 0.063661
0.783013 0.040164
0.426187 0.011962
0.652667 0.099664
0.780240 0.067093
0.711147 0.081296
0.911547 0.055354
0.970507 0.050499
0.698320 0.036171
0.370213 0.057355
0.684800 0.036215
0.811547 0.044908
0.837787 0.059556
0.013333 0.020408
0.490667 0.071373
0.807973 0.041862
0.710320 0.078503
0.341813 0.022023
0.800827 0.045544
0.793947 0.064863
0.464267 0.025308
0.960907 0.058571
0.452373 0.071864
0.820560 0.038818
0.006667 0.000000
0.776827 0.033220
0.523307 0.031018
0.020000 0.040816
0.771867 0.105799
0.700000 0.043926
0.998213 0.023153
0.745413 0.046504
0.890667 0.055053
0.568053 0.067109
0.925040 0.038688
0.948880 0.064131
0.484640 0.110077
0.299947 0.145880
0.713520 0.052889
0.565920 0.065515
0.280613 0.004125
0.350747 0.020942
0.259893 0.069739
0.171200 0.049526
0.756693 0.108725
0.968773 0.044587
0.286160 0.040544
0.674400 0.043947
0.561120 0.071342
0.749680 0.059553
0.006667 0.000000
0.921200 0.064072
0.252480 0.098467
0.757467 0.071197
0.714373 0.058592
0.716240 0.035781
0.019840 -0.008064
0.338747 0.113579
0.892427 0.052038
0.861173 0.060134
0.436000 0.027960
0.193147 0.039185
0.834213 0.046069
0.013280 -0.004016
0.445973 0.038715
0.681627 0.062267
0.415680 0.059323
0.574000 0.116594
0.594667 0.083463
0.805360 0.071189
0.544960 0.049796
0.033120 0.042854
0.701973 0.074911
0.570773 0.033416
0.624667 0.033825
0.798427 0.081527
0.784027 0.066046
0.298960 0.046126
0.943760 0.049107
0.584747 0.225899
0.419867 0.143881
0.098933 0.203752
0.834560 0.054290
0.629813 0.027895
0.959440 0.053019
0.313867 0.030309
0.255200 0.052097
0.767173 0.070180
0.416533 0.085748
0.929360 0.044621
0.782907 0.084695
0.052560 0.011172
0.790427 0.095468
0.758880 0.048723
0.513813 0.061837
0.013333 0.020408
0.733093 0.048297
0.904693 0.071809
0.006667 0.000000
0.084533 0.097084
0.806267 0.073583
0.006667 0.000000
0.791147 0.050547
0.590773 0.047945
0.541893 0.093378
0.619920 0.096219
0.013280 -0.004016
0.882160 0.042240
0.006667 0.000000
0.622187 0.072177
0.907680 0.058525
0.799547 0.060862
0.737040 0.050255
0.720080 0.091938
0.026400 0.000206
0.497227 0.066113
0.831413 0.099803
0.796613 0.066285
0.181333 0.024610
0.414827 0.065916
0.026560 0.016474
0.447947 0.027460
0.828907 0.104139
0.032907 0.003572
0.239493 0.037651
0.754773 0.067161
0.904427 0.043405
0.501973 0.025614
0.006667 0.000000
0.096400 0.048748
0.609387 0.034158
0.441733 0.040884
0.687413 0.048588
0.649413 0.111914
0.295040 0.065271
0.280960 0.048936
0.587787 0.096113
0.585040 0.091405
0.300773 0.033331
0.183200 0.044945
0.437947 0.059619
0.994907 0.031940
0.982373 0.058230
0.636773 0.057322
0.480747 0.019949
0.867013 0.063483
0.385627 0.024823
0.505227 0.064743
0.808560 0.074528
0.415360 0.032067
0.695653 0.060639
0.775467 0.099248
0.933653 0.039251
0.121920 0.050342
0.304373 0.035377
0.712187 0.059522
0.988373 0.032561
0.020000 0.040816
0.874827 0.069981
0.736080 0.078775
0.643440 0.052711
0.006667 0.000000
0.782187 0.029061
0.915893 0.044091
0.149200 0.004213
0.999040 0.015245
0.207040 0.077374
0.590053 0.043324
0.316613 0.022392
0.459067 0.088360
0.766373 0.128504
0.618853 0.028926
0.744320 0.076909
0.250187 0.092378
0.765173 0.047479
0.654960 0.063556
0.885680 0.064480
0.959973 0.052411
0.987413 0.028314
0.949093 0.053877
0.013333 0.020408
0.834880 0.054001
0.636480 0.057315
0.530507 0.122389
0.831440 0.059250
0.013307 -0.002004
0.019947 0.010968
0.878080 0.047706
0.857920 0.064023
0.903307 0.026705
0.513787 0.144143
0.794587 0.070068
0.564587 0.044994
0.343867 0.048041
0.498373 0.032226
0.998133 0.025255
0.518213 0.056150
0.626480 0.069197
0.746640 0.064107
0.789120 0.030178
0.998667 0.012697
0.543547 0.040817
0.319147 0.040383
0.835413 0.058025
0.888613 0.058841
0.476027 0.075110
0.975333 0.047945
0.006667 0.000000
0.776453 0.047299
0.071627 0.063549
0.933840 0.061151
0.682000 0.115646
0.584400 0.135575
0.315040 0.201052
0.869920 0.027200
0.297627 0.049624
0.328293 0.065462
0.596480 0.056597
0.006667 0.000000
0.447840 0.067026
0.155840 0.099897
0.720240 0.061159
0.556907 0.026938
0.840293 0.125184
0.202560 0.027415
0.046187 0.030848
0.483787 0.099508
0.550640 0.019817
0.710107 0.100451
0.730613 0.101305
0.403867 0.072907
0.619867 0.091971
0.096000 0.043367
0.289653 0.069495
0.982933 0.047416
0.156267 0.116285
0.729413 0.095350
0.833253 0.080075
0.764693 0.029267
0.310293 0.028788
0.589067 0.062047
0.332613 0.114005
0.532853 0.012632
0.483360 0.014551
0.857787 0.058644
0.264107 0.106216
0.849200 0.078124
0.544267 0.133328
0.307013 0.069375
0.773280 0.093710
0.525947 0.068993
0.599093 0.041409
0.803307 0.051031
0.431013 0.062169
0.754827 0.071013
0.463147 0.061140
0.652933 0.064192
0.126773 0.092064
0.805573 0.081906
0.565120 0.010023
0.039413 0.012731
0.641813 0.051158
0.283787 0.113543
0.857173 0.043844
0.875413 0.055995
0.907973 0.077260
